Plot_Time_s,PPG_Signal,BCG_Signal,HR_Time_PPG_s,HR_PPG_BPM,HR_Time_BCG_s,HR_BCG_BPM,HR_Time_Ref_s,HR_Ref_BPM
52.342,0.600649350649333,0.379921279527559,,,,,,
52.344,0.60389610389609,0.406496082677166,,,,,,
52.346,0.59577922077921,0.432086638779528,,,,,,
52.348,0.577922077922072,0.45767719488189,,,,,,
52.35,0.568181818181813,0.483267750984252,,,,,,
52.352,0.55357142857142,0.508858302165354,,,,,,
52.354,0.532467532467526,0.532480349409449,,,,,,
52.356,0.522727272727267,0.556102396653543,,,,,,
52.358,0.527597402597391,0.57775594488189,,,,,,
52.36,0.535714285714282,0.600393740157481,,,,,,
52.362,0.535714285714282,0.620078784448819,,,,,,
52.364,0.55357142857142,0.640748075787402,,,,,,
52.366,0.55357142857142,0.66043312007874,,,,,,
52.368,0.560064935064933,0.680118164370079,,,,,,
52.37,0.542207792207784,0.69783470472441,,,,,,
52.372,0.527597402597391,0.714566993110237,,,,,,
52.374,0.495129870129871,0.730315029527559,,,,,,
52.376,0.491883116883114,0.745078813976378,,,,,,
52.378,0.47077922077922,0.759842593503937,,,,,,
52.38,0.456168831168827,0.772637874015748,,,,,,
52.382,0.449675324675314,0.784448902559056,,,,,,
52.384,0.42857142857143,0.795275669291339,,,,,,
52.386,0.412337662337659,0.804133932086614,,,,,,
52.388,0.394480519480521,0.81299219488189,,,,,,
52.39,0.370129870129881,0.819881953740158,,,,,,
52.392,0.360389610389611,0.825787465551182,,,,,,
52.394,0.344155844155851,0.830708730314961,,,,,,
52.396,0.358766233766233,0.833661481299213,,,,,,
52.398,0.355519480519488,0.835629985236221,,,,,,
52.4,0.353896103896109,0.835629985236221,,,,,,
52.402,0.35227272727272,0.835629985236221,,,,,,
52.404,0.349025974025975,0.833661481299212,,,,,,
52.406,0.340909090909095,0.830708730314961,,,,,,
52.408,0.323051948051957,0.826771722440945,,,,,,
52.41,0.313311688311698,0.820866210629921,,,,,,
52.412,0.290584415584414,0.814960698818898,,,,,,
52.414,0.267857142857152,0.807086683070866,,,,,,
52.416,0.248376623376636,0.797244163385827,,,,,,
52.418,0.243506493506501,0.786417386811024,,,,,,
52.42,0.246753246753246,0.774606358267716,,,,,,
52.422,0.251623376623381,0.761811077755906,,,,,,
52.424,0.269480519480519,0.747047293307087,,,,,,
52.426,0.267857142857141,0.731299256889764,,,,,,
52.428,0.292207792207792,0.714566973425197,,,,,,
52.43,0.297077922077916,0.688976417322835,,,,,,
52.432,0.306818181818174,0.671259876968504,,,,,,
52.434,0.301948051948039,0.650590585629921,,,,,,
52.436,0.293831168831159,0.629921294291339,,,,,,
52.438,0.314935064935065,0.608267750984252,,,,,,
52.44,0.340909090909084,0.585629955708661,,,,,,
52.442,0.336038961038949,0.561023656496063,,,,,,
52.444,0.349025974025963,0.536417352362205,,,,,,
52.446,0.347402597402596,0.511811053149607,,,,,,
52.448,0.357142857142855,0.487204749015749,,,,,,
52.45,0.358766233766233,0.460629940944882,,,,,,
52.452,0.362012987012978,0.433070885826772,,,,,,
52.454,0.357142857142843,0.405511830708662,,,,,,
52.456,0.365259740259723,0.377952770669292,,,,,,
52.458,0.371753246753236,0.348425206692914,,,,,,
52.46,0.378246753246738,0.317913395669292,,,,,,
52.462,0.399350649350644,0.28740157972441,,,,,,
52.464,0.412337662337659,0.256889768700788,,,,,,
52.466,0.425324675324662,0.226377952755906,,,,,,
52.468,0.438311688311677,0.19488188976378,,,,,,
52.47,0.438311688311677,0.163385826771654,,,,,,
52.472,0.431818181818175,0.131889764271654,,,,,,
52.474,0.430194805194797,0.101377953248032,,,,,,
52.476,0.433441558441542,0.0708661422244097,,,,,,
52.478,0.433441558441542,0.0383858272637796,,,,,,
52.48,0.433441558441565,0.0147637800196851,,,,,,
52.482,0.433441558441542,-0.0177165354330706,,,,,,
52.484,0.446428571428546,-0.0492125984251968,,,,,,
52.486,0.446428571428546,-0.0787401574803148,,,,,,
52.488,0.435064935064909,-0.109251968503937,,,,,,
52.49,0.423701298701284,-0.139763779527559,,,,,,
52.492,0.418831168831149,-0.170275590551181,,,,,,
52.494,0.412337662337636,-0.199803149606299,,,,,,
52.496,0.412337662337636,-0.229330708661417,,,,,,
52.498,0.405844155844135,-0.257874015748031,,,,,,
52.5,0.415584415584393,-0.285433070866142,,,,,,
52.502,0.415584415584404,-0.313976377952756,,,,,,
52.504,0.426948051948041,-0.341535433070866,,,,,,
52.506,0.430194805194797,-0.368110236220472,,,,,,
52.508,0.43668831168831,-0.393700787401575,,,,,,
52.51,0.433441558441542,-0.418307086614173,,,,,,
52.512,0.418831168831161,-0.442913385826771,,,,,,
52.514,0.423701298701295,-0.466535433070866,,,,,,
52.516,0.426948051948052,-0.49015748031496,,,,,,
52.518,0.425324675324662,-0.511811023622047,,,,,,
52.52,0.446428571428568,-0.53248031496063,,,,,,
52.522,0.451298701298703,-0.553149606791338,,,,,,
52.524,0.474025974025965,-0.571850394192913,,,,,,
52.526,0.490259740259736,-0.590551181594488,,,,,,
52.528,0.48701298701298,-0.607283465059055,,,,,,
52.53,0.506493506493496,-0.623031496555118,,,,,,
52.532,0.516233766233754,-0.638779527559055,,,,,,
52.534,0.521103896103878,-0.653543307086614,,,,,,
52.536,0.534090909090893,-0.668307086614173,,,,,,
52.538,0.545454545454529,-0.681102362204724,,,,,,
52.54,0.553571428571409,-0.692913385826772,,,,,,
52.542,0.58603896103894,-0.702755905511811,,,,,,
52.544,0.597402597402577,-0.713582677165354,,,,,,
52.546,0.60389610389609,-0.72244094488189,,,,,,
52.548,0.61201298701297,-0.730314960629921,,,,,,
52.55,0.620129870129861,-0.738188976377952,,,,,,
52.552,0.634740259740243,-0.746062992125984,,,,,,
52.554,0.644480519480501,-0.751968503937008,,,,,,
52.556,0.646103896103879,-0.757874015748031,,,,,,
52.558,0.644480519480501,-0.762795275590551,,,,,,
52.56,0.66233766233765,-0.765748031496063,,,,,,
52.562,0.686688311688302,-0.767716535433071,,,,,,
52.564,0.681818181818167,-0.769685039370078,,,,,,
52.566,0.689935064935047,-0.770669291338582,,,,,,
52.568,0.68668831168829,-0.770669291338582,,,,,,
52.57,0.681818181818167,-0.770669291338582,,,,,,
52.572,0.678571428571411,-0.768700787401575,,,,,,
52.574,0.676948051948044,-0.767716535433071,,,,,,
52.576,0.688311688311669,-0.765748031496063,,,,,,
52.578,0.686688311688302,-0.763779527559055,,,,,,
52.58,0.685064935064923,-0.760826771653543,,,,,,
52.582,0.676948051948044,-0.756889763779527,,,,,,
52.584,0.694805194805182,-0.751968503937008,,,,,,
52.586,0.686688311688302,-0.747047244094488,,,,,,
52.588,0.681818181818167,-0.742125984251968,,,,,,
52.59,0.673701298701287,-0.737204724409449,,,,,,
52.592,0.647727272727269,-0.731299212598425,,,,,,
52.594,0.634740259740254,-0.724409448818897,,,,,,
52.596,0.624999999999984,-0.718503937007874,,,,,,
52.598,0.636363636363632,-0.71259842519685,,,,,,
52.6,0.629870129870119,-0.706692913385826,,,,,,
52.602,0.615259740259726,-0.698818897637795,,,,,,
52.604,0.605519480519468,-0.691929133858267,,,,,,
52.606,0.607142857142846,-0.684055118110236,,,,,,
52.608,0.599025974025966,-0.676181102362205,,,,,,
52.61,0.586038961038952,-0.668307086614173,,,,,,
52.612,0.576298701298693,-0.660433070866142,,,,,,
52.614,0.566558441558435,-0.653543307086614,,,,,,
52.616,0.537337662337649,-0.645669291338582,,,,,,
52.618,0.530844155844147,-0.639763779527559,,,,,,
52.62,0.5211038961039,-0.632874015748031,,,,,,
52.622,0.521103896103889,-0.626968503937008,,,,,,
52.624,0.508116883116874,-0.621062992125984,,,,,,
52.626,0.4788961038961,-0.614173228346456,,,,,,
52.628,0.472402597402587,-0.607283464566929,,,,,,
52.63,0.451298701298692,-0.603346456692913,,,,,,
52.632,0.454545454545437,-0.597440944881889,,,,,,
52.634,0.428571428571419,-0.59251968503937,,,,,,
52.636,0.420454545454539,-0.58759842519685,,,,,,
52.638,0.413961038961026,-0.58267716535433,,,,,,
52.64,0.410714285714281,-0.577755905511811,,,,,,
52.642,0.423701298701295,-0.573818897637795,,,,,,
52.644,0.439935064935055,-0.569881889763779,,,,,,
52.646,0.441558441558445,-0.566929133858267,,,,,,
52.648,0.420454545454539,-0.563976377952756,,,,,,
52.65,0.400974025974022,-0.56003937007874,,,,,,
52.652,0.399350649350644,-0.557086614173228,,,,,,
52.654,0.389610389610386,-0.55511811023622,,,,,,
52.656,0.370129870129858,-0.554133858267716,,,,,,
52.658,0.370129870129858,-0.552165354330708,,,,,,
52.66,0.374999999999993,-0.551181102362205,,,,,,
52.662,0.378246753246749,-0.551181102362205,,,,,,
52.664,0.383116883116884,-0.550196850393701,,,,,,
52.666,0.389610389610375,-0.550196850393701,,,,,,
52.668,0.387987012987008,-0.550196850393701,,,,,,
52.67,0.383116883116873,-0.551181102362205,,,,,,
52.672,0.381493506493495,-0.551181102362204,,,,,,
52.674,0.36850649350648,-0.552165354330708,,,,,,
52.676,0.365259740259723,-0.556102362204724,,,,,,
52.678,0.373376623376603,-0.559055118110236,,,,,,
52.68,0.379870129870116,-0.561023622047244,,,,,,
52.682,0.376623376623371,-0.56496062992126,,,,,,
52.684,0.387987012987008,-0.567913385826771,,,,,,
52.686,0.405844155844146,-0.571850393700787,,,,,,
52.688,0.409090909090902,-0.576771653543307,,,,,,
52.69,0.415584415584415,-0.581692913385827,,,,,,
52.692,0.404220779220779,-0.586614173228346,,,,,,
52.694,0.399350649350644,-0.591535433070866,,,,,,
52.696,0.400974025974022,-0.596456692913386,,,,,,
52.698,0.418831168831161,-0.602362204724409,,,,,,
52.7,0.446428571428568,-0.608267716535433,,,,,,
52.702,0.465909090909085,-0.61515748031496,,,,,,
52.704,0.493506493506481,-0.621062992125984,,,,,,
52.706,0.517857142857133,-0.627952755905512,,,,,,
52.708,0.534090909090904,-0.634842519685039,,,,,,
52.71,0.538961038961016,-0.642716535433071,,,,,,
52.712,0.530844155844136,-0.649606299212598,,,,,,
52.714,0.529220779220758,-0.656496062992126,,,,,,
52.716,0.555194805194787,-0.663385826771653,,,,,,
52.718,0.560064935064922,-0.670275590551181,,,,,,
52.72,0.579545454545439,-0.676181102362205,,,,,,
52.722,0.602272727272712,-0.684055118110236,,,,,,
52.724,0.616883116883093,-0.691929133858268,,,,,,
52.726,0.637987012986999,-0.697834645669291,,,,,,
52.728,0.649350649350636,-0.704724409448819,,,,,,
52.73,0.655844155844149,-0.710629921259842,,,,,,
52.732,0.665584415584407,-0.716535433070866,,,,,,
52.734,0.665584415584407,-0.724409448818897,,,,,,
52.736,0.665584415584407,-0.731299212598425,,,,,,
52.738,0.673701298701309,-0.737204724409449,,,,,,
52.74,0.691558441558436,-0.742125984251968,,,,,,
52.742,0.720779220779222,-0.748031496062992,,,,,,
52.744,0.725649350649357,-0.752952755905512,,,,,,
52.746,0.740259740259739,-0.757874015748031,,,,,,
52.748,0.745129870129862,-0.762795275590551,,,,,,
52.75,0.733766233766237,-0.767716535433071,,,,,,
52.752,0.727272727272736,-0.770669291338582,,,,,,
52.754,0.722402597402601,-0.774606299212598,,,,,,
52.756,0.730519480519481,-0.776574803149606,,,,,,
52.758,0.732142857142859,-0.779527559055118,,,,,,
52.76,0.738636363636372,-0.781496062992126,,,,,,
52.762,0.74837662337663,-0.784448818897637,,,,,,
52.764,0.774350649350648,-0.786417322834645,,,,,,
52.766,0.780844155844161,-0.788385826771653,,,,,,
52.768,0.788961038961041,-0.790354330708661,,,,,,
52.77,0.787337662337663,-0.792322834645669,,,,,,
52.772,0.774350649350648,-0.792322834645669,,,,,,
52.774,0.774350649350648,-0.792322834645669,,,,,,
52.776,0.774350649350648,-0.792322834645669,,,,,,
52.778,0.762987012987012,-0.791338582677165,,,,,,
52.78,0.76461038961039,-0.791338582677165,,,,,,
52.782,0.762987012987012,-0.791338582677165,,,,,,
52.784,0.769480519480514,-0.789370078740157,,,,,,
52.786,0.77272727272727,-0.786417322834645,,,,,,
52.788,0.780844155844139,-0.783464566929134,,,,,,
52.79,0.771103896103892,-0.781496062992126,,,,,,
52.792,0.754870129870121,-0.779527559055118,,,,,,
52.794,0.753246753246742,-0.77755905511811,,,,,,
52.796,0.748376623376619,-0.774606299212598,,,,,,
52.798,0.737012987012982,-0.771653543307086,,,,,,
52.8,0.749999999999986,-0.767716535433071,,,,,,
52.802,0.766233766233757,-0.764763779527559,,,,,,
52.804,0.762987012987001,-0.760826771653543,,,,,,
52.806,0.761363636363622,-0.757874015748031,,,,,,
52.808,0.76461038961039,-0.753937007874015,,,,,,
52.81,0.767857142857135,-0.75,,,,,,
52.812,0.766233766233757,-0.746062992125984,,,,,,
52.814,0.761363636363634,-0.742125984251968,,,,,,
52.816,0.759740259740255,-0.737204724409449,,,,,,
52.818,0.759740259740255,-0.731299212598425,,,,,,
52.82,0.76461038961039,-0.726377952755905,,,,,,
52.822,0.767857142857147,-0.721456692913386,,,,,,
52.824,0.772727272727281,-0.716535433070866,,,,,,
52.826,0.764610389610401,-0.710629921259842,,,,,,
52.828,0.769480519480536,-0.705708661417323,,,,,,
52.83,0.764610389610401,-0.697834645669291,,,,,,
52.832,0.764610389610401,-0.691929133858268,,,,,,
52.834,0.751623376623387,-0.687007874015748,,,,,,
52.836,0.74025974025975,-0.681102362204724,,,,,,
52.838,0.722402597402601,-0.675196850393701,,,,,,
52.84,0.720779220779222,-0.670275590551181,,,,,,
52.842,0.714285714285709,-0.664370078740157,,,,,,
52.844,0.712662337662342,-0.659448818897638,,,,,,
52.846,0.702922077922073,-0.654527559055118,,,,,,
52.848,0.711038961038953,-0.648622047244094,,,,,,
52.85,0.698051948051938,-0.643700787401575,,,,,,
52.852,0.676948051948055,-0.638779527559055,,,,,,
52.854,0.665584415584407,-0.634842519685039,,,,,,
52.856,0.647727272727269,-0.629921259842519,,,,,,
52.858,0.637987012987011,-0.625,,,,,,
52.86,0.623376623376617,-0.621062992125984,,,,,,
52.862,0.621753246753239,-0.61515748031496,,,,,,
52.864,0.613636363636382,-0.610236220472441,,,,,,
52.866,0.590909090909086,-0.607283464566929,,,,,,
52.868,0.577922077922072,-0.603346456692913,,,,,,
52.87,0.5616883116883,-0.600393700787401,,,,,,
52.872,0.543831168831162,-0.598425196850394,,,,,,
52.874,0.537337662337649,-0.594488188976378,,,,,,
52.876,0.540584415584406,-0.590551181102362,,,,,,
52.878,0.522727272727267,-0.588582677165354,,,,,,
52.88,0.524350649350646,-0.58759842519685,,,,,,
52.882,0.521103896103878,-0.585629921259842,,,,,,
52.884,0.516233766233754,-0.581692913385827,,,,,,
52.886,0.50324675324674,-0.579724409448819,,,,,,
52.888,0.496753246753227,-0.578740157480315,,,,,,
52.89,0.501623376623361,-0.576771653543307,,,,,,
52.892,0.499999999999983,-0.574803149606299,,,,,,
52.894,0.498376623376605,-0.571850393700787,,,,,,
52.896,0.506493506493485,-0.567913385826771,,,,,,
52.898,0.506493506493485,-0.565944881889763,,,,,,
52.9,0.516233766233754,-0.563976377952756,,,,,,
52.902,0.525974025974013,-0.561023622047244,,,,,,
52.904,0.52922077922078,-0.558070866141732,,,,,,
52.906,0.532467532467526,-0.556102362204724,,,,,,
52.908,0.512987012987009,-0.554133858267716,,,,,,
52.91,0.501623376623373,-0.552165354330708,,,,,,
52.912,0.482142857142845,-0.550196850393701,,,,,,
52.914,0.451298701298692,-0.548228346456693,,,,,,
52.916,0.439935064935055,-0.545275590551181,,,,,,
52.918,0.435064935064932,-0.542322834645669,,,,,,
52.92,0.436688311688299,-0.538385826771653,,,,,,
52.922,0.438311688311677,-0.534448818897638,,,,,,
52.924,0.438311688311677,-0.531496062992126,,,,,,
52.926,0.420454545454539,-0.528543307086614,,,,,,
52.928,0.423701298701284,-0.52263779527559,,,,,,
52.93,0.407467532467513,-0.517716535433071,,,,,,
52.932,0.391233766233753,-0.511811023622047,,,,,,
52.934,0.379870129870116,-0.507874015748031,,,,,,
52.936,0.389610389610375,-0.502952755905512,,,,,,
52.938,0.394480519480509,-0.497047244094488,,,,,,
52.94,0.376623376623371,-0.490157480807086,,,,,,
52.942,0.376623376623371,-0.482283465059055,,,,,,
52.944,0.365259740259723,-0.475393701279527,,,,,,
52.946,0.357142857142855,-0.467519685531496,,,,,,
52.948,0.345779220779218,-0.457677165846456,,,,,,
52.95,0.331168831168825,-0.447834646161417,,,,,,
52.952,0.308441558441552,-0.437992126476378,,,,,,
52.954,0.285714285714279,-0.427165354822834,,,,,,
52.956,0.285714285714291,-0.415354330708661,,,,,,
52.958,0.305194805194807,-0.403543307086614,,,,,,
52.96,0.314935064935065,-0.389763779527559,,,,,,
52.962,0.321428571428567,-0.375984251968504,,,,,,
52.964,0.345779220779218,-0.361220472440945,,,,,,
52.966,0.362012987012978,-0.346456692913386,,,,,,
52.968,0.374999999999982,-0.330708661417323,,,,,,
52.97,0.381493506493495,-0.313976377952756,,,,,,
52.972,0.386363636363629,-0.296259842519685,,,,,,
52.974,0.392857142857131,-0.279527559055118,,,,,,
52.976,0.397727272727255,-0.260826771653543,,,,,,
52.978,0.407467532467524,-0.242125984251968,,,,,,
52.98,0.418831168831161,-0.222440944881889,,,,,,
52.982,0.428571428571419,-0.202755905511811,,,,,,
52.984,0.451298701298692,-0.181102362204724,,,,,,
52.986,0.467532467532452,-0.158464566929134,,,,,,
52.988,0.465909090909074,-0.135826771653543,,,,,,
52.99,0.46915584415583,-0.113188975885827,,,,,,
52.992,0.47077922077922,-0.090551180610236,,,,,,
52.994,0.467532467532452,-0.0659448813976374,,,,,,
52.996,0.464285714285707,-0.0433070861220469,,,,,,
52.998,0.459415584415572,-0.0196850388779526,,,,,,
53,0.464285714285707,0.00492126033464579,,,,,,
53.002,0.4788961038961,0.0295275595472444,,,,,,
53.004,0.504870129870129,0.0551181107283467,,,,,,
53.006,0.504870129870129,0.0807086614173229,,,,,,
53.008,0.490259740259736,0.107283464566929,,,,,,
53.01,0.48701298701298,0.132874015748032,,,,,,
53.012,0.480519480519478,0.158464566929134,,,,,,
53.014,0.46915584415583,0.184055118110237,,,,,,
53.016,0.467532467532463,0.211614173228347,,,,,,
53.018,0.452922077922059,0.237204724409449,,,,,,
53.02,0.443181818181812,0.261811023622047,,,,,,
53.022,0.439935064935055,0.28740157480315,,,,,,
53.024,0.418831168831161,0.31496063484252,,,,,,
53.026,0.418831168831161,0.340551186023622,,,,,,
53.028,0.402597402597401,0.36515748523622,,,,,,
53.03,0.381493506493495,0.390748036417323,,,,,,
53.032,0.373376623376615,0.416338587598425,,,,,,
53.034,0.357142857142855,0.440944891732284,,,,,,
53.036,0.332792207792203,0.46259843503937,,,,,,
53.038,0.324675324675312,0.486220482283465,,,,,,
53.04,0.311688311688298,0.509842534448819,,,,,,
53.042,0.306818181818174,0.53248033464567,,,,,,
53.044,0.306818181818174,0.553149630905512,,,,,,
53.046,0.301948051948051,0.574803174212599,,,,,,
53.048,0.297077922077927,0.594488213582677,,,,,,
53.05,0.279220779220778,0.613189000984252,,,,,,
53.052,0.266233766233774,0.632874040354331,,,,,,
53.054,0.241883116883112,0.650590580708661,,,,,,
53.056,0.23376623376622,0.668307116141732,,,,,,
53.058,0.23376623376622,0.685039404527559,,,,,,
53.06,0.224025974025962,0.699803188976378,,,,,,
53.062,0.23538961038961,0.714566968503937,,,,,,
53.064,0.253246753246748,0.728346496062992,,,,,,
53.066,0.248376623376613,0.74015751968504,,,,,,
53.068,0.240259740259733,0.750984296259842,,,,,,
53.07,0.232142857142853,0.761811072834645,,,,,,
53.072,0.23376623376622,0.771653592519685,,,,,,
53.074,0.241883116883123,0.780511855314961,,,,,,
53.076,0.22727272727273,0.786417367125984,,,,,,
53.078,0.233766233766232,0.792322878937008,,,,,,
53.08,0.256493506493505,0.796259886811024,,,,,,
53.082,0.262987012987006,0.799212647637796,,,,,,
53.084,0.272727272727276,0.801181151574804,,,,,,
53.086,0.280844155844156,0.804133912401575,,,,,,
53.088,0.295454545454549,0.804133912401575,,,,,,
53.09,0.295454545454549,0.802165408464567,,,,,,
53.092,0.293831168831159,0.800196904527559,,,,,,
53.094,0.301948051948039,0.797244143700787,,,,,,
53.096,0.311688311688298,0.793307135826772,,,,,,
53.098,0.334415584415582,0.787401624015748,,,,,,
53.1,0.366883116883113,0.78051186515748,,,,,,
53.102,0.376623376623371,0.769685093503937,,,,,,
53.104,0.405844155844146,0.758858316929134,,,,,,
53.106,0.422077922077906,0.746063041338583,,,,,,
53.108,0.428571428571419,0.732283508858268,,,,,,
53.11,0.42857142857143,0.719488228346457,,,,,,
53.112,0.431818181818175,0.704724448818898,,,,,,
53.114,0.435064935064932,0.688976417322835,,,,,,
53.116,0.451298701298703,0.671259881889764,,,,,,
53.118,0.480519480519478,0.653543341535433,,,,,,
53.12,0.499999999999994,0.633858297244095,,,,,,
53.122,0.521103896103889,0.613189005905512,,,,,,
53.124,0.534090909090904,0.590551210629921,,,,,,
53.126,0.569805194805192,0.569881919291339,,,,,,
53.128,0.574675324675315,0.547244124015748,,,,,,
53.13,0.566558441558435,0.52263782480315,,,,,,
53.132,0.564935064935057,0.498031520669291,,,,,,
53.134,0.560064935064933,0.472440964566929,,,,,,
53.136,0.571428571428559,0.444881904527559,,,,,,
53.138,0.571428571428559,0.417322849409449,,,,,,
53.14,0.600649350649333,0.389763789370079,,,,,,
53.142,0.605519480519468,0.361220477362205,,,,,,
53.144,0.608766233766236,0.332677170275591,,,,,,
53.146,0.616883116883116,0.302165359251969,,,,,,
53.148,0.618506493506483,0.272637800196851,,,,,,
53.15,0.608766233766225,0.243110236220473,,,,,,
53.152,0.616883116883116,0.213582677165354,,,,,,
53.154,0.608766233766236,0.184055118110237,,,,,,
53.156,0.615259740259738,0.154527559055118,,,,,,
53.158,0.624999999999996,0.123031496062992,,,,,,
53.16,0.642857142857134,0.0925196850393704,,,,,,
53.162,0.649350649350636,0.0620078740157481,,,,,,
53.164,0.646103896103891,0.0295275590551183,,,,,,
53.166,0.636363636363632,-0.00196850442913366,,,,,,
53.168,0.636363636363632,-0.0324803159448817,,,,,,
53.17,0.626623376623374,-0.0620078749999997,,,,,,
53.172,0.607142857142869,-0.0925196860236219,,,,,,
53.174,0.595779220779232,-0.12204724507874,,,,,,
53.176,0.581168831168839,-0.152559056102362,,,,,,
53.178,0.584415584415585,-0.18208661515748,,,,,,
53.18,0.599025974025978,-0.210629922244094,,,,,,
53.182,0.612012987012992,-0.239173229330708,,,,,,
53.184,0.618506493506494,-0.267716536417323,,,,,,
53.186,0.616883116883116,-0.294291339566929,,,,,,
53.188,0.610389610389603,-0.320866142716535,,,,,,
53.19,0.586038961038952,-0.346456693897638,,,,,,
53.192,0.592532467532465,-0.37204724507874,,,,,,
53.194,0.595779220779221,-0.397637796259842,,,,,,
53.196,0.597402597402588,-0.421259843503937,,,,,,
53.198,0.595779220779221,-0.444881890748031,,,,,,
53.2,0.603896103896101,-0.467519686023622,,,,,,
53.202,0.610389610389614,-0.489173229330708,,,,,,
53.204,0.616883116883127,-0.510826772637795,,,,,,
53.206,0.603896103896101,-0.531496063976378,,,,,,
53.208,0.605519480519491,-0.551181103346456,,,,,,
53.21,0.586038961038963,-0.569881890748031,,,,,,
53.212,0.566558441558446,-0.588582678149606,,,,,,
53.214,0.543831168831173,-0.605314961614173,,,,,,
53.216,0.543831168831173,-0.620078740649606,,,,,,
53.218,0.525974025974024,-0.635826771653543,,,,,,
53.22,0.524350649350646,-0.650590551181102,,,,,,
53.222,0.527597402597402,-0.663385826771653,,,,,,
53.224,0.532467532467526,-0.675196850393701,,,,,,
53.226,0.525974025974024,-0.687007874015748,,,,,,
53.228,0.511363636363631,-0.696850393700787,,,,,,
53.23,0.490259740259736,-0.706692913385827,,,,,,
53.232,0.474025974025965,-0.715551181102362,,,,,,
53.234,0.459415584415572,-0.723425196850394,,,,,,
53.236,0.449675324675314,-0.730314960629921,,,,,,
53.238,0.456168831168827,-0.736220472440945,,,,,,
53.24,0.457792207792194,-0.743110236220472,,,,,,
53.242,0.449675324675314,-0.748031496062992,,,,,,
53.244,0.452922077922059,-0.750984251968504,,,,,,
53.246,0.451298701298692,-0.753937007874016,,,,,,
53.248,0.433441558441565,-0.755905511811023,,,,,,
53.25,0.418831168831172,-0.756889763779527,,,,,,
53.252,0.399350649350644,-0.757874015748031,,,,,,
53.254,0.389610389610386,-0.755905511811023,,,,,,
53.256,0.396103896103888,-0.754921259842519,,,,,,
53.258,0.384740259740262,-0.752952755905512,,,,,,
53.26,0.413961038961037,-0.75,,,,,,
53.262,0.438311688311688,-0.746062992125984,,,,,,
53.264,0.457792207792205,-0.742125984251968,,,,,,
53.266,0.465909090909085,-0.739173228346456,,,,,,
53.268,0.461038961038961,-0.733267716535433,,,,,,
53.27,0.457792207792216,-0.727362204724409,,,,,,
53.272,0.457792207792205,-0.722440944881889,,,,,,
53.274,0.457792207792216,-0.716535433070866,,,,,,
53.276,0.469155844155841,-0.710629921259842,,,,,,
53.278,0.474025974025965,-0.703740157480315,,,,,,
53.28,0.495129870129871,-0.695866141732283,,,,,,
53.282,0.508116883116886,-0.687992125984252,,,,,,
53.284,0.527597402597402,-0.68011811023622,,,,,,
53.286,0.535714285714282,-0.673228346456693,,,,,,
53.288,0.530844155844159,-0.665354330708661,,,,,,
53.29,0.540584415584417,-0.655511811023622,,,,,,
53.292,0.551948051948053,-0.646653543307086,,,,,,
53.294,0.545454545454552,-0.638779527559055,,,,,,
53.296,0.538961038961039,-0.630905511811024,,,,,,
53.298,0.548701298701297,-0.623031496062992,,,,,,
53.3,0.548701298701297,-0.616141732283464,,,,,,
53.302,0.558441558441555,-0.607283464566929,,,,,,
53.304,0.560064935064933,-0.600393700787401,,,,,,
53.306,0.550324675324675,-0.59251968503937,,,,,,
53.308,0.558441558441555,-0.583661417322834,,,,,,
53.31,0.534090909090904,-0.577755905511811,,,,,,
53.312,0.512987012986998,-0.570866141732283,,,,,,
53.314,0.499999999999994,-0.563976377952756,,,,,,
53.316,0.48701298701298,-0.556102362204724,,,,,,
53.318,0.508116883116874,-0.5501968503937,,,,,,
53.32,0.519480519480511,-0.545275590551181,,,,,,
53.322,0.527597402597391,-0.539370078740157,,,,,,
53.324,0.542207792207773,-0.534448818897638,,,,,,
53.326,0.545454545454529,-0.52755905511811,,,,,,
53.328,0.553571428571409,-0.523622047244094,,,,,,
53.33,0.537337662337638,-0.519685039370078,,,,,,
53.332,0.535714285714271,-0.515748031496063,,,,,,
53.334,0.522727272727256,-0.512795275590551,,,,,,
53.336,0.524350649350623,-0.509842519685039,,,,,,
53.338,0.524350649350623,-0.507874015748031,,,,,,
53.34,0.529220779220758,-0.506889763779527,,,,,,
53.342,0.522727272727256,-0.505905511811023,,,,,,
53.344,0.522727272727256,-0.504921259842519,,,,,,
53.346,0.529220779220758,-0.504921259842519,,,,,,
53.348,0.532467532467514,-0.504921259842519,,,,,,
53.35,0.530844155844147,-0.505905511811023,,,,,,
53.352,0.532467532467526,-0.505905511811023,,,,,,
53.354,0.532467532467526,-0.506889763779527,,,,,,
53.356,0.542207792207784,-0.507874015748031,,,,,,
53.358,0.540584415584417,-0.509842519685039,,,,,,
53.36,0.55357142857142,-0.511811023622047,,,,,,
53.362,0.57142857142857,-0.514763779527559,,,,,,
53.364,0.589285714285719,-0.516732283464567,,,,,,
53.366,0.603896103896101,-0.519685039370078,,,,,,
53.368,0.597402597402588,-0.523622047244094,,,,,,
53.37,0.589285714285697,-0.52755905511811,,,,,,
53.372,0.577922077922072,-0.531496062992126,,,,,,
53.374,0.558441558441555,-0.535433070866141,,,,,,
53.376,0.556818181818188,-0.541338582677165,,,,,,
53.378,0.5616883116883,-0.547244094488189,,,,,,
53.38,0.569805194805192,-0.553149606299212,,,,,,
