Plot_Time_s,PPG_Signal,BCG_Signal,HR_Time_PPG_s,HR_PPG_BPM,HR_Time_BCG_s,HR_BCG_BPM,HR_Time_Ref_s,HR_Ref_BPM
29.8,0.33606557377049,-0.530682374815906,,,,,,
29.802,0.349726775956288,-0.520864014482082,,,,,,
29.804,0.363387978142079,-0.509081982081492,,,,,,
29.806,0.36065573770491,-0.497299949680903,,,,,,
29.808,0.377049180327862,-0.486499753313697,,,,,,
29.81,0.377049180327862,-0.478645065046637,,,,,,
29.812,0.363387978142079,-0.46980854197349,,,,,,
29.814,0.355191256830603,-0.461953853706431,,,,,,
29.816,0.355191256830603,-0.454099165439372,,,,,,
29.818,0.355191256830588,-0.448208149239077,,,,,,
29.82,0.36065573770491,-0.440353460972018,,,,,,
29.822,0.357923497267764,-0.433480608738341,,,,,,
29.824,0.368852459016401,-0.425625920471281,,,,,,
29.826,0.377049180327878,-0.417771232204222,,,,,,
29.828,0.374316939890716,-0.41286205203731,,,,,,
29.83,0.368852459016401,-0.406971035837015,,,,,,
29.832,0.35519125683061,-0.401080019636721,,,,,,
29.834,0.346994535519127,-0.394207167403044,,,,,,
29.836,0.338797814207651,-0.390279823269514,,,,,,
29.838,0.341530054644812,-0.388316151202749,,,,,,
29.84,0.338797814207651,-0.386352479135984,,,,,,
29.842,0.333333333333336,-0.385370643102602,,,,,,
29.844,0.338797814207651,-0.382425135002455,,,,,,
29.846,0.333333333333336,-0.385370643102602,,,,,,
29.848,0.333333333333336,-0.385370643102602,,,,,,
29.85,0.336065573770497,-0.387334315169367,,,,,,
29.852,0.319672131147545,-0.387334315169367,,,,,,
29.854,0.306010928961754,-0.389297987236132,,,,,,
29.856,0.308743169398915,-0.389297987236132,,,,,,
29.858,0.297814207650278,-0.391261659302896,,,,,,
29.86,0.3032786885246,-0.394207167403044,,,,,,
29.862,0.308743169398915,-0.397152675503191,,,,,,
29.864,0.316939890710391,-0.401080019636721,,,,,,
29.866,0.31420765027323,-0.407952871870398,,,,,,
29.868,0.311475409836076,-0.416789396170839,,,,,,
29.87,0.311475409836076,-0.418753068237604,,,,,,
29.872,0.31420765027323,-0.424644084437899,,,,,,
29.874,0.31420765027323,-0.431516936671576,,,,,,
29.876,0.306010928961762,-0.439371624938635,,,,,,
29.878,0.300546448087439,-0.443298969072165,,,,,,
29.88,0.300546448087439,-0.450171821305842,,,,,,
29.882,0.311475409836069,-0.457044673539519,,,,,,
29.884,0.31420765027323,-0.464899361806578,,,,,,
29.886,0.311475409836069,-0.468826705940108,,,,,,
29.888,0.308743169398908,-0.477663229013255,,,,,,
29.89,0.311475409836061,-0.485517916053019,,,,,,
29.892,0.308743169398908,-0.494354440353461,,,,,,
29.894,0.300546448087431,-0.500245456553756,,,,,,
29.896,0.29781420765027,-0.505154635493373,,,,,,
29.898,0.295081967213109,-0.513009322533137,,,,,,
29.9,0.300546448087431,-0.518900337506137,,,,,,
29.902,0.308743169398908,-0.526755024545901,,,,,,
29.904,0.322404371584699,-0.535591548846343,,,,,,
29.906,0.32513661202186,-0.545409909180167,,,,,,
29.908,0.33606557377049,-0.554246433480609,,,,,,
29.91,0.330601092896175,-0.561119285714286,,,,,,
29.912,0.341530054644812,-0.57093764604811,,,,,,
29.914,0.333333333333336,-0.579774170348552,,,,,,
29.916,0.330601092896175,-0.586647022582229,,,,,,
29.918,0.330601092896175,-0.592538038782523,,,,,,
29.92,0.33606557377049,-0.602356399116348,,,,,,
29.922,0.344262295081966,-0.610211087383407,,,,,,
29.924,0.352459016393442,-0.617083939617084,,,,,,
29.926,0.36612021857924,-0.622974955817378,,,,,,
29.928,0.371584699453555,-0.632793316151203,,,,,,
29.93,0.368852459016386,-0.641629840451645,,,,,,
29.932,0.36065573770491,-0.647520856651939,,,,,,
29.934,0.36612021857924,-0.655375544918999,,,,,,
29.936,0.377049180327862,-0.665193905252823,,,,,,
29.938,0.390710382513669,-0.671084922680413,,,,,,
29.94,0.393442622950815,-0.675012268041237,,,,,,
29.942,0.409836065573767,-0.677957776141384,,,,,,
29.944,0.420765027322397,-0.684830628375061,,,,,,
29.946,0.434426229508195,-0.689739809769269,,,,,,
29.948,0.434426229508195,-0.696612663230241,,,,,,
29.95,0.431693989071034,-0.70250368065783,,,,,,
29.952,0.431693989071026,-0.707412862052037,,,,,,
29.954,0.423497267759558,-0.710358370152185,,,,,,
29.956,0.426229508196719,-0.713303878252332,,,,,,
29.958,0.423497267759558,-0.717231222385862,,,,,,
29.96,0.431693989071034,-0.722140402552774,,,,,,
29.962,0.426229508196719,-0.725085910652921,,,,,,
29.964,0.43989071038251,-0.726067746686303,,,,,,
29.966,0.448087431693986,-0.727049582719686,,,,,,
29.968,0.461748633879777,-0.727049582719686,,,,,,
29.97,0.459016393442623,-0.730976926853215,,,,,,
29.972,0.459016393442623,-0.731958762886598,,,,,,
29.974,0.45628415300547,-0.731958762886598,,,,,,
29.976,0.453551912568308,-0.730976926853216,,,,,,
29.978,0.464480874316946,-0.729995090819833,,,,,,
29.98,0.478142076502737,-0.727049582719686,,,,,,
29.982,0.49726775956285,-0.726067746686303,,,,,,
29.984,0.50819672131148,-0.724104074619538,,,,,,
29.986,0.510928961748641,-0.722140402552774,,,,,,
29.988,0.500000000000004,-0.721158566519391,,,,,,
29.99,0.494535519125696,-0.720176730486009,,,,,,
29.992,0.480874316939898,-0.720176730486009,,,,,,
29.994,0.472677595628422,-0.717231222385861,,,,,,
29.996,0.469945355191268,-0.716249386352479,,,,,,
29.998,0.472677595628422,-0.712322042218949,,,,,,
30,0.478142076502737,-0.710358370152185,,,,,,
30.002,0.478142076502737,-0.709376534118802,,,,,,
30.004,0.486338797814213,-0.706431026018655,,,,,,
30.006,0.48087431693989,-0.703485517918508,,,,,,
30.008,0.464480874316938,-0.701521845851743,,,,,,
30.01,0.453551912568308,-0.699558173784978,,,,,,
30.012,0.442622950819671,-0.693667157584683,,,,,,
30.014,0.434426229508195,-0.690721649484536,,,,,,
30.016,0.42896174863388,-0.685812469317624,,,,,,
30.018,0.412568306010928,-0.682866961217477,,,,,,
30.02,0.407103825136613,-0.678939617083947,,,,,,
30.022,0.401639344262291,-0.675012272950417,,,,,,
30.024,0.390710382513653,-0.674030436917035,,,,,,
30.026,0.36612021857924,-0.674030436917035,,,,,,
30.028,0.349726775956288,-0.67206676485027,,,,,,
30.03,0.333333333333336,-0.671084928816888,,,,,,
30.032,0.303278688524593,-0.669121256750123,,,,,,
30.034,0.281420765027318,-0.667157584683358,,,,,,
30.036,0.265027322404366,-0.666175748649975,,,,,,
30.038,0.256830601092897,-0.663230240549828,,,,,,
30.04,0.251366120218575,-0.660284731222386,,,,,,
30.042,0.254098360655736,-0.659302895189003,,,,,,
30.044,0.254098360655736,-0.659302895189003,,,,,,
30.046,0.245901639344252,-0.655375549828179,,,,,,
30.048,0.240437158469938,-0.653411877761414,,,,,,
30.05,0.224043715846985,-0.649484532400589,,,,,,
30.052,0.202185792349718,-0.645557187039764,,,,,,
30.054,0.180327868852466,-0.644575351006382,,,,,,
30.056,0.169398907103837,-0.644575351006382,,,,,,
30.058,0.174863387978152,-0.640648005645557,,,,,,
30.06,0.17213114754099,-0.63770249754541,,,,,,
30.062,0.180327868852466,-0.638684333578792,,,,,,
30.064,0.17213114754099,-0.638684333578792,,,,,,
30.066,0.158469945355192,-0.639666169612175,,,,,,
30.068,0.155737704918031,-0.638684333578792,,,,,,
30.07,0.147540983606562,-0.638684333578792,,,,,,
30.072,0.136612021857925,-0.638684333578792,,,,,,
30.074,0.133879781420764,-0.63573882425135,,,,,,
30.076,0.153005464480877,-0.63181148011782,,,,,,
30.078,0.158469945355192,-0.63181148011782,,,,,,
30.08,0.158469945355184,-0.630829644084438,,,,,,
30.082,0.174863387978144,-0.626902299950908,,,,,,
30.084,0.180327868852459,-0.624938626656848,,,,,,
30.086,0.185792349726774,-0.622974953362788,,,,,,
30.088,0.185792349726774,-0.621011280068729,,,,,,
30.09,0.185792349726774,-0.619047609229259,,,,,,
30.092,0.174863387978144,-0.616102099901816,,,,,,
30.094,0.166666666666668,-0.610211083701522,,,,,,
30.096,0.163934426229507,-0.609229248895435,,,,,,
30.098,0.166666666666668,-0.606283740795287,,,,,,
30.1,0.169398907103822,-0.603338233922435,,,,,,
30.102,0.188524590163935,-0.602356399116348,,,,,,
30.104,0.199453551912572,-0.598429054982818,,,,,,
30.106,0.210382513661194,-0.594501710849288,,,,,,
30.108,0.213114754098356,-0.591556203976436,,,,,,
30.11,0.210382513661194,-0.588610695876289,,,,,,
30.112,0.202185792349718,-0.581737843642612,,,,,,
30.114,0.204918032786887,-0.575846827442317,,,,,,
30.116,0.215846994535525,-0.567010303141875,,,,,,
30.118,0.224043715847001,-0.560137450908198,,,,,,
30.12,0.240437158469945,-0.552282762641139,,,,,,
30.122,0.251366120218575,-0.545409910407462,,,,,,
30.124,0.256830601092897,-0.53853705940108,,,,,,
30.126,0.254098360655736,-0.529700535100638,,,,,,
30.128,0.254098360655736,-0.517918502700049,,,,,,
30.13,0.259562841530059,-0.508100142366225,,,,,,
30.132,0.254098360655729,-0.500245454099165,,,,,,
30.134,0.256830601092897,-0.487481586892489,,,,,,
30.136,0.254098360655736,-0.474717719685812,,,,,,
30.138,0.267759562841527,-0.461953852479136,,,,,,
30.14,0.270491803278688,-0.450171820078547,,,,,,
30.142,0.286885245901641,-0.435444280805105,,,,,,
30.144,0.303278688524593,-0.420716740304369,,,,,,
30.146,0.314207650273222,-0.404025527736868,,,,,,
30.148,0.319672131147545,-0.388316151202749,,,,,,
30.15,0.319672131147545,-0.37260677466863,,,,,,
30.152,0.316939890710384,-0.353951891261659,,,,,,
30.154,0.322404371584706,-0.336278842660776,,,,,,
30.156,0.32513661202186,-0.31762395802651,,,,,,
30.158,0.333333333333336,-0.297005401325479,,,,,,
30.16,0.349726775956288,-0.276386844624448,,,,,,
30.162,0.363387978142087,-0.254786451890034,,,,,,
30.164,0.36612021857924,-0.234167895189003,,,,,,
30.166,0.36612021857924,-0.214531174521355,,,,,,
30.168,0.36612021857924,-0.191948945753559,,,,,,
30.17,0.357923497267764,-0.168384880952381,,,,,,
30.172,0.360655737704925,-0.14383898011782,,,,,,
30.174,0.360655737704925,-0.118311243249877,,,,,,
30.176,0.360655737704925,-0.0967108505154639,,,,,,
30.178,0.363387978142087,-0.0731467857142858,,,,,,
30.18,0.36612021857924,-0.0466372128129602,,,,,,
30.182,0.371584699453555,-0.0201276399116346,,,,,,
30.184,0.371584699453555,0.00540009695630839,,,,,,
30.186,0.374316939890701,0.0309278338242516,,,,,,
30.188,0.357923497267764,0.0584192427589592,,,,,,
30.19,0.357923497267764,0.0859106516936672,,,,,,
30.192,0.349726775956288,0.112420224594993,,,,,,
30.194,0.341530054644812,0.136966125429554,,,,,,
30.196,0.333333333333336,0.161512026264114,,,,,,
30.198,0.327868852459013,0.187039763132057,,,,,,
30.2,0.341530054644797,0.211585663966618,,,,,,
30.202,0.352459016393442,0.238095238095238,,,,,,
30.204,0.355191256830588,0.265586647029946,,,,,,
30.206,0.349726775956273,0.296023564064801,,,,,,
30.208,0.344262295081966,0.321551300932744,,,,,,
30.21,0.338797814207651,0.349042709867452,,,,,,
30.212,0.330601092896175,0.373588610702013,,,,,,
30.214,0.336065573770497,0.398134511536574,,,,,,
30.216,0.333333333333336,0.422680412371134,,,,,,
30.218,0.341530054644812,0.447226313205695,,,,,,
30.22,0.341530054644812,0.471772214040255,,,,,,
30.222,0.341530054644812,0.497299950908198,,,,,,
30.224,0.349726775956288,0.519882179675994,,,,,,
30.226,0.357923497267764,0.540500736377025,,,,,,
30.228,0.363387978142079,0.560137457044674,,,,,,
30.23,0.349726775956288,0.579774177712322,,,,,,
30.232,0.344262295081966,0.599410898379971,,,,,,
30.234,0.338797814207651,0.616102110947472,,,,,,
30.236,0.341530054644812,0.635738831615121,,,,,,
30.238,0.344262295081966,0.652430044182622,,,,,,
30.24,0.346994535519134,0.667157584683358,,,,,,
30.242,0.346994535519134,0.681885125184094,,,,,,
30.244,0.349726775956288,0.693667157584684,,,,,,
30.246,0.349726775956288,0.707412862052037,,,,,,
30.248,0.338797814207658,0.719194894452627,,,,,,
30.25,0.322404371584706,0.731958762886598,,,,,,
30.252,0.303278688524593,0.74079528718704,,,,,,
30.254,0.289617486338802,0.748649975454099,,,,,,
30.256,0.284153005464479,0.753559155621012,,,,,,
30.258,0.286885245901641,0.759450171821306,,,,,,
30.26,0.289617486338802,0.762395679921453,,,,,,
30.262,0.295081967213117,0.764359351988218,,,,,,
30.264,0.292349726775955,0.767304860088365,,,,,,
30.266,0.297814207650278,0.770250368188513,,,,,,
30.268,0.278688524590164,0.768286696121748,,,,,,
30.27,0.278688524590164,0.767304860088365,,,,,,
30.272,0.265027322404373,0.760432007854688,,,,,,
30.274,0.254098360655736,0.754540991654394,,,,,,
30.276,0.254098360655736,0.753559155621011,,,,,,
30.278,0.24590163934426,0.748649975454099,,,,,,
30.28,0.24590163934426,0.74079528718704,,,,,,
30.282,0.24590163934426,0.729013254786451,,,,,,
30.284,0.243169398907099,0.720176730486009,,,,,,
30.286,0.24590163934426,0.707412862052037,,,,,,
30.288,0.248633879781421,0.691703485517919,,,,,,
30.29,0.240437158469945,0.677957781050565,,,,,,
30.292,0.237704918032784,0.662248404516446,,,,,,
30.294,0.229508196721323,0.648502700049092,,,,,,
30.296,0.218579234972686,0.627884143348061,,,,,,
30.298,0.226775956284162,0.60726558664703,,,,,,
30.3,0.232240437158469,0.588610702012764,,,,,,
30.302,0.243169398907114,0.569955817378498,,,,,,
30.304,0.248633879781421,0.548355424644085,,,,,,
30.306,0.240437158469945,0.523809523809524,,,,,,
30.308,0.237704918032784,0.499263622974963,,,,,,
30.31,0.232240437158462,0.475699558173785,,,,,,
30.312,0.215846994535525,0.451153657339225,,,,,,
30.314,0.207650273224033,0.424644084437899,,,,,,
30.316,0.204918032786872,0.395189003436426,,,,,,
30.318,0.213114754098348,0.370643102601866,,,,,,
30.32,0.213114754098348,0.342169857633775,,,,,,
30.322,0.221311475409824,0.314678448699067,,,,,,
30.324,0.232240437158462,0.2852233664703,,,,,,
30.326,0.221311475409824,0.254786449435444,,,,,,
30.328,0.215846994535509,0.223367696367207,,,,,,
30.33,0.218579234972671,0.193912615365734,,,,,,
30.332,0.213114754098348,0.163475698330879,,,,,,
30.334,0.221311475409824,0.132056945262641,,,,,,
30.336,0.221311475409832,0.100638192194404,,,,,,
30.338,0.232240437158469,0.0711831111929309,,,,,,
30.34,0.243169398907099,0.0378006860579283,,,,,,
30.342,0.251366120218575,0.00540009695630816,,,,,,
30.344,0.259562841530051,-0.0270004921453116,,,,,,
30.346,0.270491803278688,-0.0564555731467844,,,,,,
30.348,0.273224043715842,-0.0849288181148747,,,,,,
30.35,0.27322404371585,-0.118311243249877,,,,,,
30.352,0.270491803278681,-0.15169366838488,,,,,,
30.354,0.265027322404366,-0.182130585419735,,,,,,
30.356,0.275956284153003,-0.210603830387825,,,,,,
30.358,0.275956284153003,-0.240058911389298,,,,,,
30.36,0.278688524590157,-0.269513991163476,,,,,,
30.362,0.295081967213109,-0.297987234904271,,,,,,
30.364,0.300546448087431,-0.326460479872361,,,,,,
30.366,0.303278688524585,-0.354933724840452,,,,,,
30.368,0.306010928961754,-0.38242513377516,,,,,,
30.37,0.303278688524593,-0.41089837874325,,,,,,
30.372,0.303278688524593,-0.437407951644575,,,,,,
30.374,0.303278688524593,-0.461953851251841,,,,,,
30.376,0.311475409836069,-0.490427096219931,,,,,,
30.378,0.322404371584706,-0.514972997054492,,,,,,
30.38,0.327868852459021,-0.539518897889052,,,,,,
30.382,0.338797814207658,-0.560137454590083,,,,,,
30.384,0.349726775956296,-0.581737847324497,,,,,,
30.386,0.349726775956296,-0.604320076092293,,,,,,
30.388,0.341530054644797,-0.622974960726559,,,,,,
30.39,0.333333333333328,-0.641629845360825,,,,,,
30.392,0.330601092896159,-0.659302893961708,,,,,,
30.394,0.319672131147522,-0.676975942562592,,,,,,
30.396,0.316939890710376,-0.692685319096711,,,,,,
30.398,0.311475409836061,-0.70839469563083,,,,,,
30.4,0.314207650273215,-0.723122236131566,,,,,,
30.402,0.319672131147537,-0.73686794059892,,,,,,
30.404,0.330601092896175,-0.750613645066274,,,,,,
30.406,0.327868852459013,-0.764359349533628,,,,,,
30.408,0.32513661202186,-0.774177709867452,,,,,,
30.41,0.32513661202186,-0.783996071428571,,,,,,
30.412,0.322404371584699,-0.792832596956308,,,,,,
30.414,0.316939890710384,-0.799705449189985,,,,,,
30.416,0.311475409836069,-0.80559646539028,,,,,,
30.418,0.303278688524593,-0.815414825724104,,,,,,
30.42,0.308743169398908,-0.818360333824251,,,,,,
30.422,0.306010928961754,-0.825233186057928,,,,,,
30.424,0.300546448087431,-0.828178694158076,,,,,,
30.426,0.292349726775963,-0.828178694158076,,,,,,
30.428,0.284153005464487,-0.828178694158076,,,,,,
30.43,0.27322404371585,-0.830142366224841,,,,,,
30.432,0.267759562841535,-0.831124202258223,,,,,,
30.434,0.254098360655751,-0.831124202258223,,,,,,
30.436,0.243169398907114,-0.828178694158076,,,,,,
30.438,0.240437158469938,-0.829160530191458,,,,,,
30.44,0.24590163934426,-0.824251350024546,,,,,,
30.442,0.24590163934426,-0.819342169857634,,,,,,
30.444,0.248633879781421,-0.814432989690722,,,,,,
30.446,0.243169398907114,-0.806578301423662,,,,,,
30.448,0.243169398907114,-0.80166912125675,,,,,,
30.45,0.226775956284147,-0.795778105056456,,,,,,
30.452,0.210382513661194,-0.789887088856161,,,,,,
30.454,0.202185792349718,-0.783014236622484,,,,,,
30.456,0.193989071038242,-0.774177712322042,,,,,,
30.458,0.188524590163935,-0.767304860088365,,,,,,
30.46,0.188524590163935,-0.759450171821306,,,,,,
30.462,0.185792349726774,-0.749631811487482,,,,,,
30.464,0.188524590163935,-0.741777123220422,,,,,,
30.466,0.185792349726781,-0.73294059891998,,,,,,
30.468,0.18306010928962,-0.720176730486009,,,,,,
30.47,0.174863387978144,-0.712322040991654,,,,,,
30.472,0.169398907103822,-0.6985763365243,,,,,,
30.474,0.161202185792345,-0.691703484290623,,,,,,
30.476,0.166666666666668,-0.682866959990182,,,,,,
30.478,0.158469945355192,-0.673048599656357,,,,,,
30.48,0.172131147540983,-0.661266567255768,,,,,,
30.482,0.166666666666668,-0.648502698821797,,,,,,
30.484,0.174863387978144,-0.63770250245459,,,,,,
30.486,0.174863387978144,-0.627884142120766,,,,,,
30.488,0.166666666666668,-0.618065781786941,,,,,,
30.49,0.153005464480869,-0.608247421453117,,,,,,
30.492,0.14207650273224,-0.600392733186058,,,,,,
30.494,0.136612021857917,-0.590574372852234,,,,,,
30.496,0.131147540983602,-0.585665192685322,,,,,,
30.498,0.131147540983602,-0.575846832351497,,,,,,
30.5,0.144808743169393,-0.567010308051055,,,,,,
30.502,0.14207650273224,-0.557191947717231,,,,,,
30.504,0.147540983606555,-0.550319095483554,,,,,,
30.506,0.147540983606555,-0.541482571183112,,,,,,
30.508,0.153005464480877,-0.535591554982818,,,,,,
30.51,0.147540983606562,-0.529700538782523,,,,,,
30.512,0.139344262295078,-0.526755030682376,,,,,,
30.514,0.133879781420764,-0.519882178448699,,,,,,
30.516,0.128415300546441,-0.51202749018164,,,,,,
30.518,0.136612021857917,-0.509081982081492,,,,,,
30.52,0.147540983606547,-0.503190967108493,,,,,,
30.522,0.155737704918015,-0.500245459008346,,,,,,
30.524,0.158469945355184,-0.495336278841433,,,,,,
30.526,0.153005464480869,-0.493372606774669,,,,,,
30.528,0.161202185792345,-0.491408934707904,,,,,,
30.53,0.147540983606547,-0.490427098674521,,,,,,
30.532,0.150273224043708,-0.491408934707904,,,,,,
30.534,0.139344262295071,-0.491408934707904,,,,,,
30.536,0.139344262295078,-0.492390770741286,,,,,,
30.538,0.150273224043716,-0.489445262641139,,,,,,
30.54,0.163934426229507,-0.492390770741286,,,,,,
30.542,0.172131147540983,-0.493372606774669,,,,,,
30.544,0.180327868852459,-0.498281785714286,,,,,,
30.546,0.188524590163935,-0.498281785714286,,,,,,
30.548,0.185792349726774,-0.50024545778105,,,,,,
30.55,0.185792349726774,-0.503190965881198,,,,,,
30.552,0.193989071038242,-0.506136473981345,,,,,,
30.554,0.193989071038242,-0.50810014604811,,,,,,
30.556,0.21038251366121,-0.513009326215022,,,,,,
30.558,0.204918032786887,-0.517918506381934,,,,,,
30.56,0.204918032786887,-0.519882178448699,,,,,,
30.562,0.204918032786887,-0.523809521354934,,,,,,
30.564,0.213114754098356,-0.527736865488463,,,,,,
30.566,0.224043715847001,-0.535591553755523,,,,,,
30.568,0.218579234972686,-0.54050073269514,,,,,,
30.57,0.202185792349734,-0.546391747668139,,,,,,
30.572,0.193989071038257,-0.549337255768287,,,,,,
30.574,0.196721311475419,-0.555228271968581,,,,,,
30.576,0.207650273224048,-0.561119288168876,,,,,,
30.578,0.213114754098356,-0.565046631075111,,,,,,
30.58,0.215846994535525,-0.571919483308788,,,,,,
30.582,0.218579234972671,-0.577810499509082,,,,,,
30.584,0.215846994535525,-0.584683351742759,,,,,,
30.586,0.229508196721308,-0.590574367943054,,,,,,
30.588,0.224043715847001,-0.599410892243495,,,,,,
30.59,0.204918032786887,-0.604320072410407,,,,,,
30.592,0.196721311475419,-0.60922925257732,,,,,,
30.594,0.191256830601081,-0.614138433971527,,,,,,
30.596,0.185792349726774,-0.621011286205204,,,,,,
30.598,0.188524590163935,-0.628865974472263,,,,,,
30.6,0.188524590163935,-0.63573882670594,,,,,,
30.602,0.196721311475411,-0.642611678939617,,,,,,
30.604,0.191256830601096,-0.648502695139912,,,,,,
30.606,0.180327868852459,-0.655375547373589,,,,,,
30.608,0.185792349726774,-0.659302891507118,,,,,,
30.61,0.185792349726774,-0.666175743740795,,,,,,
30.612,0.18306010928962,-0.673048597201767,,,,,,
30.614,0.177595628415298,-0.678939613402062,,,,,,
30.616,0.166666666666668,-0.684830629602357,,,,,,
30.618,0.172131147540983,-0.689739810996564,,,,,,
30.62,0.18306010928962,-0.693667156357388,,,,,,
30.622,0.193989071038242,-0.701521844624448,,,,,,
30.624,0.196721311475396,-0.704467352724595,,,,,,
30.626,0.193989071038242,-0.705449188757977,,,,,,
30.628,0.188524590163935,-0.710358370152185,,,,,,
30.63,0.191256830601096,-0.713303878252332,,,,,,
30.632,0.191256830601096,-0.717231222385862,,,,,,
30.634,0.193989071038242,-0.719194894452627,,,,,,
30.636,0.188524590163935,-0.723122238586156,,,,,,
30.638,0.193989071038242,-0.722140402552774,,,,,,
30.64,0.210382513661194,-0.721158566519391,,,,,,
30.642,0.224043715847001,-0.723122238586156,,,,,,
30.644,0.234972677595638,-0.722140402552774,,,,,,
30.646,0.256830601092897,-0.722140402552774,,,,,,
30.648,0.265027322404366,-0.722140402552774,,,,,,
30.65,0.273224043715842,-0.720176730486009,,,,,,
30.652,0.267759562841527,-0.720176730486009,,,,,,
30.654,0.278688524590157,-0.719194894452627,,,,,,
30.656,0.292349726775955,-0.716249386352479,,,,,,
30.658,0.303278688524585,-0.714285714285714,,,,,,
30.66,0.319672131147537,-0.713303878252332,,,,,,
30.662,0.333333333333328,-0.707412862052037,,,,,,
30.664,0.349726775956273,-0.705449189985272,,,,,,
30.666,0.357923497267749,-0.702503681885125,,,,,,
30.668,0.363387978142064,-0.699558173784978,,,,,,
30.67,0.36065573770491,-0.696612665684831,,,,,,
30.672,0.363387978142079,-0.692685321551301,,,,,,
30.674,0.36612021857924,-0.689739813451154,,,,,,
30.676,0.371584699453555,-0.686794305351006,,,,,,
30.678,0.385245901639338,-0.681885123956799,,,,,,
30.68,0.398907103825137,-0.67599410652921,,,,,,
30.682,0.415300546448089,-0.669121254295533,,,,,,
30.684,0.426229508196719,-0.666175746195385,,,,,,
30.686,0.434426229508195,-0.659302892734413,,,,,,
30.688,0.437158469945356,-0.653411876534119,,,,,,
30.69,0.442622950819671,-0.651448203240059,,,,,,
30.692,0.442622950819671,-0.645557187039764,,,,,,
30.694,0.437158469945349,-0.63966617083947,,,,,,
30.696,0.423497267759558,-0.632793318605793,,,,,,
30.698,0.428961748633873,-0.625920466372116,,,,,,
30.7,0.426229508196719,-0.620029450171821,,,,,,
30.702,0.431693989071034,-0.613156597938144,,,,,,
30.704,0.426229508196719,-0.606283745704467,,,,,,
30.706,0.420765027322397,-0.601374565537555,,,,,,
30.708,0.41256830601092,-0.593519877270496,,,,,,
30.71,0.401639344262291,-0.585665189003436,,,,,,
30.712,0.390710382513653,-0.581737844869907,,,,,,
30.714,0.37158469945354,-0.573883156602847,,,,,,
30.716,0.377049180327862,-0.56701030436917,,,,,,
30.718,0.374316939890716,-0.561119288168876,,,,,,
30.72,0.385245901639338,-0.556210108001964,,,,,,
30.722,0.390710382513669,-0.551300927835052,,,,,,
30.724,0.3879781420765,-0.54246440353461,,,,,,
30.726,0.377049180327878,-0.537555223367698,,,,,,
30.728,0.36065573770491,-0.531664208394698,,,,,,
30.73,0.344262295081973,-0.527736865488463,,,,,,
30.732,0.32513661202186,-0.523809521354934,,,,,,
30.734,0.314207650273222,-0.515954833087874,,,,,,
30.736,0.300546448087431,-0.513009326215022,,,,,,
30.738,0.300546448087431,-0.510063818114875,,,,,,
30.74,0.295081967213109,-0.50613647520864,,,,,,
30.742,0.29781420765027,-0.50220913107511,,,,,,
30.744,0.303278688524585,-0.500245459008346,,,,,,
30.746,0.308743169398908,-0.496318114874816,,,,,,
30.748,0.295081967213117,-0.493372606774669,,,,,,
30.75,0.284153005464479,-0.491408934707904,,,,,,
30.752,0.262295081967212,-0.487481590574374,,,,,,
30.754,0.259562841530051,-0.487481590574374,,,,,,
30.756,0.248633879781421,-0.486499754540992,,,,,,
30.758,0.237704918032799,-0.486499754540992,,,,,,
30.76,0.226775956284162,-0.484536082474227,,,,,,
30.762,0.229508196721323,-0.481590574374079,,,,,,
30.764,0.237704918032799,-0.479626902307315,,,,,,
30.766,0.218579234972686,-0.476681394207167,,,,,,
30.768,0.207650273224048,-0.475699558173785,,,,,,
30.77,0.191256830601096,-0.474717722140403,,,,,,
30.772,0.174863387978152,-0.471772214040255,,,,,,
30.774,0.163934426229514,-0.474717722140403,,,,,,
30.776,0.166666666666676,-0.471772214040255,,,,,,
30.778,0.177595628415305,-0.472754050073638,,,,,,
30.78,0.188524590163943,-0.472754050073638,,,,,,
30.782,0.199453551912572,-0.470790378006873,,,,,,
30.784,0.196721311475419,-0.46980854197349,,,,,,
30.786,0.193989071038257,-0.464899361806578,,,,,,
30.788,0.180327868852466,-0.464899361806578,,,,,,
30.79,0.177595628415305,-0.462935689739813,,,,,,
30.792,0.169398907103829,-0.460972017673049,,,,,,
30.794,0.158469945355192,-0.455081001472754,,,,,,
30.796,0.158469945355192,-0.454099165439372,,,,,,
30.798,0.163934426229507,-0.453117329405989,,,,,,
30.8,0.174863387978144,-0.450171821305842,,,,,,
30.802,0.202185792349718,-0.446244477172312,,,,,,
30.804,0.204918032786887,-0.442317133038783,,,,,,
30.806,0.213114754098356,-0.436426116838488,,,,,,
30.808,0.229508196721308,-0.434462444771723,,,,,,
30.81,0.232240437158469,-0.431516936671576,,,,,,
30.812,0.232240437158469,-0.427589592538046,,,,,,
30.814,0.234972677595623,-0.426607756504664,,,,,,
30.816,0.254098360655736,-0.420716740304369,,,,,,
30.818,0.265027322404373,-0.41286205203731,,,,,,
30.82,0.284153005464487,-0.405989199803633,,,,,,
30.822,0.295081967213117,-0.400098183603338,,,,,,
30.824,0.308743169398908,-0.391261659302896,,,,,,
30.826,0.308743169398908,-0.385370643102602,,,,,,
30.828,0.303278688524585,-0.375552282768778,,,,,,
30.83,0.303278688524585,-0.364752086401571,,,,,,
30.832,0.295081967213109,-0.355915562101129,,,,,,
